id,y
505.0,72.51351027541166
506.0,68.14452005859417
507.0,66.93109434936724
508.0,71.91564286900473
509.0,73.90258507785826
510.0,69.58355218291979
511.0,73.93786171228949
512.0,71.85930585694415
513.0,72.62779992185969
514.0,74.15516463530876
515.0,75.59620366910289
516.0,71.256599341893
517.0,70.374380636278
518.0,69.9671578303808
519.0,73.1759805654529
520.0,68.8714229905418
521.0,66.82597542323612
522.0,67.48284551950364
523.0,70.58807940590007
524.0,71.16110824197216
525.0,67.0596134256093
526.0,72.6331294341804
527.0,68.13245908786267
528.0,68.43575867791364
529.0,69.62883761680392
530.0,73.90194148929747
531.0,70.9066347962572
532.0,68.84983855258359
533.0,72.3023386068376
534.0,70.2674596424247
535.0,69.26212169200556
536.0,70.47824963792071
537.0,69.82633156318524
538.0,67.46267891477979
539.0,70.41511544258782
540.0,72.07308889690775
541.0,72.55851619219007
542.0,73.54164577742525
543.0,67.4895959378732
544.0,71.77098211725708
545.0,69.69379922662243
546.0,73.40741396163116
547.0,73.29442626333194
548.0,72.09725738420428
549.0,66.74765041575387
550.0,72.46737244465017
551.0,72.32082782003542
552.0,68.69267560662821
553.0,65.30588702189533
554.0,69.8343200049753
555.0,69.81392901897864
556.0,74.0424340736002
557.0,71.73800678589824
558.0,73.63033089241978
559.0,72.899820950928
560.0,74.07070779243044
561.0,71.39124137053264
562.0,66.62145229840657
563.0,73.77229296041328
564.0,72.25679692291676
565.0,69.90041968664877
566.0,67.43012809892122
567.0,72.7598654852173
568.0,71.13822569428282
569.0,72.8540117409504
570.0,68.71096914724917
571.0,69.10198165044612
572.0,72.0196179513508
573.0,73.33080642221341
574.0,71.97662104429794
575.0,66.63315242810921
576.0,76.16408127180259
577.0,68.70771647393008
578.0,71.76318464273187
579.0,70.41495030158244
580.0,73.04650961689939
581.0,70.85852210286133
582.0,71.11260955748331
583.0,69.30174750043717
584.0,64.72870372415846
585.0,71.84942632318781
586.0,70.1341545433631
587.0,68.21846061389887
588.0,74.67967199436126
589.0,66.35609476218308
590.0,69.24707615272355
591.0,76.90678514834283
592.0,74.81252445910977
593.0,68.33152037207734
594.0,61.31415690589921
595.0,74.61388894212318
596.0,71.16012272764762
597.0,72.45686786223888
598.0,68.51051331138129
599.0,73.16506556740141
600.0,70.31593750209241
601.0,73.96163282675269
602.0,76.5901773248467
603.0,68.90031607945694
604.0,71.90101869736797
605.0,69.51185409378779
606.0,75.34277983891143
607.0,75.01706605079804
608.0,73.81730165403143
609.0,70.10388730162835
610.0,69.0806422338162
611.0,72.65286551175146
612.0,70.81722727443827
613.0,74.94025974547466
614.0,70.8985644775836
615.0,70.67073292864828
616.0,70.56284510567066
617.0,68.9252905193951
618.0,68.62199241597342
619.0,68.67390823987078
620.0,72.72405913390499
621.0,72.43391460547986
622.0,71.34667670710944
623.0,65.15711869853662
624.0,61.819079778531695
625.0,73.7644840670455
626.0,73.27088133644588
627.0,70.00598429320317
628.0,67.9504601792551
629.0,67.26144529287852
630.0,67.57666274807822
631.0,67.77422818862854
632.0,73.55456136390832
633.0,73.13423418475217
634.0,71.81307295379068
635.0,75.09689622540553
636.0,75.47164862312368
637.0,72.8391631501158
638.0,75.09174359120043
639.0,72.06616410331269
640.0,73.77674894567366
641.0,67.2758525382731
642.0,72.52495450359271
643.0,71.64530474250982
644.0,75.34187018096712
645.0,74.67150266211733
646.0,66.42146938172226
647.0,74.99941861368634
648.0,71.89984901257878
649.0,64.11732348840934
650.0,75.70121325653814
651.0,65.71870291548298
652.0,73.79277663754402
653.0,72.95122598629446
654.0,72.90340094813098
655.0,69.30083732429529
656.0,67.39005937339543
657.0,69.99485667855782
658.0,72.67889644872582
659.0,72.72159364777187
660.0,65.11675516569977
661.0,71.99566555437734
662.0,71.94948963667149
663.0,66.71839680684336
664.0,71.0842001069233
665.0,68.6276528415456
666.0,72.23592662452717
667.0,72.86979775959858
668.0,70.4515101499062
669.0,70.03879512094997
670.0,67.99460554886808
671.0,71.37880864911928
672.0,67.72618862612035
673.0,71.67792407187946
674.0,70.92063407919699
675.0,69.72810833784061
676.0,71.94071056159403
677.0,65.6305341433913
678.0,70.23033527479485
679.0,67.54954636746079
680.0,67.56302962884314
681.0,70.90051559076198
682.0,73.45160559712049
683.0,71.65020205303068
684.0,70.02332895636583
685.0,68.70304709565146
686.0,72.09645927015737
687.0,69.8890189251588
688.0,71.49931312276618
689.0,72.19373986717541
690.0,75.88110937755557
691.0,71.24602583421841
692.0,72.87243133144288
693.0,73.35516961895975
694.0,70.52387709489157
695.0,73.01213994723885
696.0,65.4354659316859
697.0,70.68646934279519
698.0,71.26143853000868
699.0,67.69586226614278
700.0,67.75723656899987
701.0,67.09506668054057
702.0,70.38421321349799
703.0,72.44434983445133
704.0,69.62505494299714
705.0,70.95225513424197
706.0,67.96102894005283
707.0,64.85773273874051
708.0,74.37395972241916
709.0,74.06083215424727
710.0,73.20251760858262
711.0,70.71433291308351
712.0,70.97674101486044
713.0,69.09522633240718
714.0,71.61280769977745
715.0,74.74794406824417
716.0,72.17475323321003
717.0,74.2081862620059
718.0,74.75097384824369
719.0,71.17438840506841
720.0,69.57301206369876
721.0,69.02444037171753
722.0,75.1531309251936
723.0,66.37746627674575
724.0,69.0536620373631
725.0,62.61539747191068
726.0,74.6649499668539
727.0,70.90442433021158
728.0,71.1941975873802
729.0,75.76236758649468
730.0,73.48937166004606
731.0,69.89878570441219
732.0,72.09922028573688
733.0,70.41346995682227
734.0,66.62249164713819
735.0,72.6920338575374
736.0,75.41577137970181
737.0,66.78208947172166
738.0,70.97495450553407
739.0,69.48861254680072
740.0,70.93037070434292
741.0,61.89079837610625
742.0,70.04513851611163
743.0,72.98305430261571
744.0,72.85635658714122
745.0,67.76888426696696
746.0,64.95435156021192
747.0,71.12256689211824
748.0,67.41590367972134
749.0,69.85909549901686
750.0,70.36806424046593
751.0,65.21873834707611
752.0,71.56112646692515
753.0,71.19220158559848
754.0,71.68492214815434
755.0,66.29524910198917
756.0,68.7095390896941
757.0,73.39172055045611
758.0,66.05869556667366
759.0,71.50116988155862
760.0,70.32967424531975
761.0,70.1743306857899
762.0,73.30184463288607
763.0,68.276141767348
764.0,67.48844836764194
765.0,67.72365185663813
766.0,72.28385249547375
767.0,72.89398445430653
768.0,72.55663059071662
769.0,71.44076832498268
770.0,69.8658001468361
771.0,73.75548185485086
772.0,75.45227166748151
773.0,68.19565456260432
774.0,67.44636916297527
775.0,73.97138027004023
