id,y
122.0,80.76792841602318
123.0,80.63922307795859
124.0,68.3555260114942
125.0,61.965812023159245
126.0,71.16937900887898
127.0,71.96065229375495
128.0,62.843780447089024
129.0,53.78623166984219
130.0,66.10532759395417
131.0,71.7388401019882
132.0,80.5448274206763
133.0,76.83878311040395
134.0,74.44440900317622
135.0,66.88330672932635
136.0,74.87214080208268
137.0,49.89544454286016
138.0,70.48000519388714
139.0,81.76567600202613
140.0,62.93273485299976
141.0,75.20590552007178
142.0,74.49841063995471
143.0,76.39036415326822
144.0,67.96488611957628
145.0,78.35859979468142
146.0,57.395911017998564
147.0,72.45132695472927
148.0,74.55171076651739
149.0,72.71361364850983
150.0,57.25063330504808
151.0,57.94623572017462
152.0,61.83294910664427
153.0,67.9727268945546
154.0,67.50997380647901
155.0,62.34715927641517
156.0,69.99250347344774
157.0,71.25778003883532
158.0,66.38029328281495
159.0,74.56242342476783
160.0,76.30909654919961
161.0,77.81271276352346
162.0,76.13952321663038
163.0,57.37664500358393
164.0,82.09119149486735
165.0,81.65973566479254
166.0,80.4533390747993
167.0,59.04263582097316
168.0,66.83752784946579
169.0,76.92887169467336
170.0,71.16816735044017
171.0,57.503597417645565
172.0,70.25207158484534
173.0,69.46717303421507
174.0,74.4693436558587
175.0,79.12239719237334
176.0,60.50652938008375
177.0,74.60373542581304
178.0,78.36330263557284
179.0,71.24020238873358
180.0,72.77256902772874
181.0,62.79265158696374
182.0,64.96750121504826
183.0,69.34759212137143
184.0,57.5442491504959
185.0,71.30863604481563
186.0,68.46721300257008
187.0,67.73147907921128
188.0,80.48479671626954
189.0,66.50612645734078
190.0,69.5786590871585
191.0,71.10832089907751
192.0,78.69323459569917
193.0,71.24635775717682
194.0,73.2272627460416
195.0,62.87617263096021
196.0,76.45620408778643
197.0,62.63444204468843
198.0,67.6329724115954
199.0,70.50016850208338
200.0,64.53054669412113
201.0,62.06921130060792
202.0,57.20341167897368
203.0,72.1856196325869
204.0,71.21253952103558
205.0,74.1225545569463
206.0,66.21103793619042
207.0,75.3675315567786
208.0,68.41765367974344
209.0,80.19766712264574
210.0,65.08288163263981
211.0,64.51682755730593
212.0,66.58521971734349
213.0,65.61024994904272
214.0,64.66603082173175
215.0,76.21927852114237
216.0,66.02333686200814
217.0,70.13524173423303
218.0,82.63614946921572
219.0,64.65835084741465
220.0,77.24122574880352
221.0,71.62012735058272
222.0,75.04284089315578
223.0,73.62863752811674
224.0,81.67476139022263
225.0,56.25383918669869
226.0,83.066249452758
227.0,67.31737496536749
228.0,79.80768011872982
229.0,53.847210974273324
230.0,61.09805971725444
231.0,64.09497995595464
232.0,71.32054560568442
233.0,70.8696538864185
234.0,61.173575451140316
235.0,65.03708970080771
236.0,82.90634107031175
237.0,58.28551166243023
238.0,75.99949136904927
239.0,68.33519493304642
240.0,77.30454609933335
241.0,60.26498600782668
242.0,71.38035214277738
243.0,61.43683160797564
244.0,73.71698286980123
245.0,76.571308675057
246.0,62.719319115093036
247.0,71.43956327192005
248.0,71.37387491485461
249.0,68.33377111316021
250.0,60.61697906238583
251.0,58.87956411799436
252.0,71.97110065363987
253.0,71.96753609582873
254.0,72.30150461103099
255.0,79.4344923485068
256.0,55.52087989916406
257.0,80.94431390119043
258.0,65.10003789503837
259.0,68.21373882529608
260.0,71.45791562276389
261.0,64.11317375540717
262.0,79.61677546744147
263.0,72.77438943997147
264.0,72.5815600136312
265.0,75.1251522647151
266.0,80.16430659088981
267.0,65.35446339902353
268.0,63.538721764893495
269.0,69.87270335675414
270.0,74.97527019043913
271.0,62.9471461505809
272.0,78.2307470577058
273.0,72.60919890915679
274.0,83.57914117361784
275.0,54.058562016138126
276.0,55.144706011945466
277.0,55.62643824831428
278.0,79.55123161898429
279.0,63.145049618051196
280.0,69.90496333329185
281.0,65.14061344800291
282.0,77.46513723607075
283.0,78.87323929497383
284.0,60.146453484289175
285.0,78.53028496989019
286.0,70.75908412412527
287.0,61.61703879225157
288.0,60.16727022671416
289.0,60.22004139203122
290.0,66.14736945769863
291.0,78.39281772443842
292.0,76.67016175738308
293.0,62.929823842806414
294.0,62.467564811634354
295.0,55.7550805479899
296.0,71.44318351483233
297.0,75.86516294753419
298.0,77.30755293806541
299.0,68.25918357914155
300.0,77.4438816402423
301.0,74.76673116756797
302.0,76.69273909442127
303.0,56.46472772316088
304.0,72.04797625830523
305.0,70.60233626674312
306.0,65.93174847818914
307.0,71.21791288573496
308.0,74.75368926749265
309.0,64.7327332574869
310.0,73.73451543967874
311.0,63.99921939783943
312.0,79.87475864699238
313.0,73.88992401633509
314.0,60.02609201522267
315.0,69.18837338743256
316.0,63.399261913596824
317.0,59.393163918062115
318.0,66.6759217071898
319.0,81.4190438166624
320.0,64.91847500183107
321.0,76.75691635825741
322.0,77.28203487821035
323.0,75.90830125074442
324.0,80.56226976314035
325.0,73.44106727723704
326.0,78.35037741807545
327.0,67.82463239057688
328.0,75.76413735367298
329.0,72.81077360328814
330.0,76.74173614509927
331.0,71.21475047101896
332.0,70.4079312329381
333.0,67.24518705424411
334.0,58.351483907332465
335.0,73.4752689494211
336.0,65.87313243970101
337.0,78.6147829291178
338.0,63.56350391534505
339.0,67.63727780074495
340.0,71.18957810204702
341.0,70.0914315176824
342.0,70.31716836813385
343.0,62.39127277764904
344.0,80.45103543043095
345.0,62.70335388122666
346.0,65.52552161836724
347.0,79.03049356010672
348.0,59.78508465552986
349.0,76.25797859752288
350.0,78.04810537020761
351.0,70.22103271527003
352.0,76.47481992384951
353.0,80.20017056576226
354.0,69.47584779912482
355.0,59.06151144232763
356.0,63.43187442343392
357.0,80.69234344327349
358.0,73.4559644289851
359.0,62.62032893014246
360.0,61.398494167105575
361.0,80.4070917163772
362.0,78.09329685380301
363.0,57.96442837962336
364.0,74.79317860418611
365.0,78.9150736279961
366.0,65.28220295790219
367.0,69.5017914739498
368.0,59.109041373709616
369.0,75.04338295958105
370.0,67.76732203167055
371.0,70.00617136887591
372.0,62.28168079864962
373.0,52.033364614920316
374.0,80.29441378543679
375.0,57.38736175302091
376.0,73.46019770656987
377.0,76.92017400138181
378.0,78.63216537982956
379.0,67.28520617444565
380.0,71.89556620974345
381.0,78.43815052188943
382.0,74.01331898366018
383.0,77.26422116733733
384.0,78.28351745003314
385.0,70.43032932570128
386.0,63.7571842232193
387.0,68.41876387425955
388.0,64.08579577520867
389.0,66.44088797685393
390.0,67.48578993265227
391.0,73.32733000836707
392.0,69.90070754372275
393.0,63.90604933837563
394.0,66.21198788084273
395.0,82.1837670359289
396.0,82.49018271283151
397.0,73.30050600790487
398.0,65.38556503096692
399.0,71.81279381248824
400.0,70.59445510549884
401.0,69.91058622831727
402.0,80.07990757419957
403.0,68.79118506421943
404.0,62.48711985383539
405.0,76.63105817489492
406.0,70.00299860894782
407.0,82.5029330884379
408.0,76.29443265533648
409.0,71.9465607588412
410.0,75.70500386969984
411.0,81.44148713841564
412.0,73.83817990781004
413.0,77.44090749302785
414.0,62.297347919442686
415.0,64.94053410208687
416.0,62.65884147425734
417.0,81.19889380980997
418.0,68.73622910836855
419.0,82.55253165927083
420.0,73.50113833745964
421.0,74.14509381985198
422.0,75.7789427086304
423.0,83.17846161293896
424.0,67.31892812789756
425.0,79.53300371351975
426.0,59.17337710822419
427.0,67.8982312412442
428.0,68.31302124991932
429.0,64.90015969520816
430.0,56.62213590855846
431.0,57.51739806417752
432.0,52.949972108552934
433.0,78.1482076478502
434.0,68.01244156429189
435.0,79.36098666531704
436.0,66.65496951688918
437.0,75.43318666173818
438.0,76.47527072602858
439.0,71.0934298767014
440.0,77.34925106996454
441.0,79.12733856503314
442.0,74.98376883353896
443.0,57.77362949250624
444.0,66.52095818816117
445.0,82.53541111388938
446.0,60.65747518024026
447.0,73.17191672048587
448.0,62.08866670104958
449.0,69.03053261020372
450.0,65.22986792060222
451.0,61.05980338462688
452.0,63.06914746403655
453.0,70.16011672869166
454.0,74.68574433905619
455.0,62.41966899946424
456.0,75.05510949679761
457.0,74.73490573868756
458.0,60.36484331161197
459.0,72.34077564583707
460.0,65.19735571945004
461.0,68.14774605261017
462.0,64.23995448827552
463.0,69.16581353219298
464.0,72.49658718161082
465.0,59.42687680541784
466.0,59.34714409317734
467.0,77.86142003036812
468.0,66.03346707036924
469.0,75.97521014218441
470.0,64.69824706850969
471.0,63.57051200537447
472.0,75.2608192903613
473.0,78.38468955539429
474.0,80.54344123980817
475.0,73.31499187096777
476.0,72.51360823627435
477.0,74.32507628653927
478.0,61.3104651997811
479.0,81.60468893793939
480.0,63.26596770136536
481.0,64.31845778576232
482.0,80.85294674148082
483.0,86.6074847945845
484.0,62.08527397698922
485.0,75.43694179497948
486.0,75.20461753010977
487.0,59.67589953529873
488.0,69.77415041385642
489.0,79.18350928664026
490.0,77.96869150548541
491.0,66.79107153791486
492.0,78.10340467519273
493.0,57.835748021350994
494.0,60.25310425568198
495.0,64.42494232748996
496.0,67.19722500050335
497.0,71.88414438678272
498.0,73.47679477328933
499.0,74.7858434626181
500.0,60.33123846997302
501.0,68.27238285862548
502.0,56.67075845723811
503.0,68.75657213267438
504.0,79.40668221979284
505.0,63.12207391451923
506.0,79.16227402984445
507.0,63.162839729607725
508.0,68.650607740436
509.0,65.20637492028463
510.0,74.34537330760746
511.0,61.62474757934951
512.0,79.7181926182795
513.0,56.6678440877895
514.0,62.40577887915649
515.0,68.30989632253348
516.0,67.72030203020783
517.0,74.6774043390235
518.0,62.306999484522294
519.0,74.93196587282735
520.0,75.05925685010082
521.0,70.03075325426263
522.0,64.84374204907877
523.0,80.53710413451232
524.0,81.12854229209061
525.0,76.67297256398057
526.0,53.83149005417113
527.0,63.98846917098746
528.0,66.91110348085161
529.0,75.24700887167167
530.0,57.48082895920994
531.0,70.5482875234127
532.0,82.3107080157716
533.0,70.66751639805963
534.0,65.0698992399156
535.0,71.1436371642026
536.0,67.10055696571433
537.0,75.059456889159
538.0,74.96107072804871
539.0,58.86003422071114
540.0,53.45079430111477
541.0,72.10499130575836
542.0,56.658717187144255
543.0,75.82803214357361
544.0,73.91435131536333
545.0,78.62130233812748
546.0,72.07276365858786
547.0,62.73372648468712
548.0,59.94514125196403
549.0,64.34219784821524
550.0,79.75615971301369
551.0,73.55423586891506
552.0,76.09755995637063
553.0,67.82164142519285
554.0,82.05760505833173
555.0,61.04025276443818
556.0,73.7906174638247
557.0,63.37935094976147
558.0,69.42194533838007
559.0,69.08518664605101
560.0,54.04477772197805
561.0,72.14595488919865
562.0,78.97304807670545
563.0,69.32636128367918
564.0,72.06475186118296
565.0,66.22375679621726
566.0,69.43392792174868
567.0,72.83706536965002
568.0,66.18351527413287
569.0,65.57296920140703
570.0,66.06351048083238
571.0,78.76402981887722
572.0,64.57043373254409
573.0,69.00060749526202
574.0,70.74791210329788
575.0,71.7695007857667
576.0,73.89546550312829
577.0,77.93767771967023
578.0,76.1170693462498
579.0,59.18079190118472
580.0,66.8379261144709
581.0,61.874334088604606
582.0,75.89039859954207
583.0,75.90627583800982
584.0,72.25464767041508
585.0,65.80924349987174
586.0,75.92530293031066
587.0,54.963477984378414
588.0,72.45964933407285
589.0,71.7374035151303
590.0,71.89515886848882
591.0,72.91525918718716
592.0,54.58993235634594
593.0,79.53600272601625
594.0,68.0878792831326
595.0,70.97854817239742
596.0,58.6647475309969
597.0,66.79158899030631
598.0,71.17626258436816
599.0,75.16527009845655
600.0,62.17620054372804
601.0,68.52637489073027
602.0,68.52858108088462
603.0,67.14779491099883
604.0,68.37362691942313
605.0,77.42984309312183
606.0,72.81684374033168
607.0,58.6068931368824
608.0,68.99269017808392
609.0,62.32072604407097
610.0,60.76030112227224
611.0,60.52000565399161
612.0,61.31006143385266
613.0,65.52739359870205
614.0,62.00488688375746
615.0,83.56920817777213
616.0,78.13344093629645
617.0,73.72837312738581
618.0,80.07888776047844
619.0,71.76310329085786
620.0,73.45761649258485
621.0,68.07844690128167
622.0,76.11607445179932
623.0,61.505218670654
624.0,69.88795966470573
625.0,81.5521122404242
626.0,64.09208990962136
627.0,62.56956446363243
628.0,70.68050604084972
629.0,74.46371281644217
630.0,66.74572303771106
631.0,61.63468025362761
632.0,60.155190432260945
633.0,67.55429496955138
634.0,61.7059076672712
635.0,58.814902026831454
636.0,73.24916973642874
637.0,60.23045147041286
638.0,73.19713703225091
639.0,71.08785314749515
640.0,55.55382506570821
641.0,69.95314863882379
642.0,76.40894551127168
643.0,66.40858992390577
644.0,54.80241774486532
645.0,58.97076295274412
646.0,80.84188286172957
647.0,56.4878021396908
648.0,68.07691018920362
649.0,76.88109484001083
650.0,66.03364702462468
651.0,74.43708225932738
652.0,63.46819386001377
653.0,70.29669075195689
654.0,64.17758979528718
655.0,58.92782204429156
656.0,76.00188515393943
657.0,56.02631290946124
658.0,80.21268754999473
659.0,71.4094316788822
660.0,74.00302619810698
661.0,65.52836775948299
662.0,78.78340263292729
663.0,67.88959896060364
664.0,63.65229345446403
665.0,71.44156051266818
666.0,59.24511511875587
667.0,77.47531739637544
668.0,74.13490183822958
669.0,80.95671106367064
670.0,71.29681107752604
671.0,56.26845748810626
672.0,75.01399212976544
673.0,59.889016095052824
674.0,77.15913327914771
675.0,65.86814560880232
676.0,51.52740298944221
677.0,73.88055821062464
678.0,74.78218249703612
679.0,81.66195993549563
680.0,61.20426680697504
681.0,62.07243343293155
682.0,73.40074504287847
683.0,72.6204944925848
684.0,70.31426625918567
685.0,60.65880874536282
686.0,84.09008518226472
687.0,59.2184009162964
688.0,60.62662746248461
689.0,54.460427530599254
690.0,71.83074552526477
691.0,71.19279792459929
692.0,78.43951863531909
693.0,69.47207243520197
694.0,62.961061305120204
695.0,55.57762254186615
696.0,77.56166465957732
697.0,74.82066682907936
698.0,62.51116836254973
699.0,79.07614836401635
700.0,71.75799879476813
701.0,75.14184406681589
702.0,77.99496787798
703.0,64.53750898637381
704.0,70.58147664867505
705.0,76.2380060065697
706.0,78.35624940818694
707.0,66.06624099017638
708.0,82.64906894438953
709.0,70.43993619154848
710.0,74.30155975820979
711.0,56.5395363225391
712.0,64.63445191616177
713.0,70.25404678944037
714.0,58.9382800446752
715.0,54.236119553215694
716.0,63.82824635399452
717.0,66.90050715423591
718.0,72.86214786127903
719.0,64.95887410214287
720.0,63.431054241507994
721.0,76.69035133857219
722.0,70.13548290224297
723.0,73.35172779242478
724.0,64.53578759392492
725.0,74.60124791088279
726.0,68.92425744097017
727.0,59.65018672110048
728.0,72.20477347102863
729.0,67.67955880729383
730.0,62.30247178764755
731.0,74.04655529890795
732.0,65.56430130076936
733.0,65.02219904174216
734.0,70.14164864802494
735.0,65.17288113667955
736.0,68.308378342855
737.0,76.08151710975217
738.0,63.02825695785349
739.0,74.94170452918753
740.0,70.42448762021213
741.0,66.56820874870256
742.0,79.84965735309356
743.0,70.16496941841194
744.0,51.69992691866728
745.0,71.30310436980479
746.0,68.41644519170278
747.0,68.70301959265845
748.0,81.55512207216326
749.0,70.08243379908605
750.0,69.24860592384009
751.0,63.27229032796604
752.0,65.20262432976634
753.0,71.01108414916841
754.0,74.48076755712863
755.0,79.23251374880849
756.0,73.90169300281495
757.0,69.84338325635574
758.0,73.99183174139719
759.0,55.785464756133806
760.0,68.91331553515337
761.0,63.70786681257191
762.0,74.44179320928978
763.0,73.08424489538521
764.0,72.82408933708014
765.0,82.14914226508424
766.0,78.03754894911424
767.0,53.59108757872761
768.0,64.40513958997238
769.0,62.04135942706157
770.0,80.57562141094499
771.0,69.23787485178072
772.0,64.70437215915622
773.0,78.61508624312178
774.0,72.57230551116832
775.0,70.43175966230187
